Sample_ID,Exit,Confidence,Prediction,Label
223,11,0.873440146446228,0,0
224,0,0.5014215707778931,1,1
224,1,0.981769859790802,1,1
224,2,0.9915297031402588,1,1
224,3,0.9929507970809937,1,1
224,4,0.9753459095954895,1,1
224,5,0.9594468474388123,1,1
224,6,0.9728832244873047,1,1
224,7,0.9782957434654236,1,1
224,8,0.975071132183075,1,1
224,9,0.9802200794219971,1,1
224,10,0.9690872430801392,1,1
224,11,0.9565739035606384,1,1
225,0,0.5014215707778931,1,1
225,1,0.9415485262870789,1,1
225,2,0.9704157114028931,1,1
225,3,0.9895416498184204,1,1
225,4,0.9652549624443054,1,1
225,5,0.9399550557136536,1,1
225,6,0.9645829200744629,1,1
225,7,0.9638733267784119,1,1
225,8,0.9687620997428894,1,1
225,9,0.9764497876167297,1,1
225,10,0.9593121409416199,1,1
225,11,0.9451212286949158,1,1
226,0,0.5014215707778931,1,0
226,1,0.5808188319206238,1,0
226,2,0.5811446309089661,0,0
226,3,0.7038764357566833,0,0
226,4,0.8535490036010742,0,0
226,5,0.8205364942550659,0,0
226,6,0.8096091151237488,0,0
226,7,0.8677011132240295,0,0
226,8,0.8545416593551636,0,0
226,9,0.8503828644752502,0,0
226,10,0.8999696373939514,0,0
226,11,0.9280462265014648,0,0
227,0,0.5014215707778931,1,0
227,1,0.7301427125930786,0,0
227,2,0.7566430568695068,0,0
227,3,0.8630601167678833,0,0
227,4,0.9083553552627563,0,0
227,5,0.8598707318305969,0,0
227,6,0.7620386481285095,0,0
227,7,0.7397581338882446,0,0
227,8,0.7516279220581055,0,0
227,9,0.6564093828201294,0,0
227,10,0.7259676456451416,0,0
227,11,0.7360765337944031,0,0
228,0,0.5014215707778931,1,1
228,1,0.539365828037262,0,1
228,2,0.585656464099884,1,1
228,3,0.832240641117096,1,1
228,4,0.7547752261161804,1,1
228,5,0.5267533659934998,1,1
228,6,0.5432736277580261,1,1
228,7,0.520039439201355,0,1
228,8,0.5401947498321533,0,1
228,9,0.5616291761398315,0,1
228,10,0.639078676700592,0,1
228,11,0.624335765838623,0,1
229,0,0.5014215707778931,1,0
229,1,0.8592084050178528,0,0
229,2,0.8322587609291077,0,0
229,3,0.775439441204071,0,0
229,4,0.6832695603370667,0,0
229,5,0.6063055992126465,0,0
229,6,0.7471583485603333,0,0
229,7,0.7512612342834473,0,0
229,8,0.7638025283813477,0,0
229,9,0.6514250040054321,0,0
229,10,0.764490008354187,0,0
229,11,0.77412348985672,0,0
230,0,0.5014215707778931,1,1
230,1,0.8697279691696167,1,1
230,2,0.9408888220787048,1,1
230,3,0.9869933128356934,1,1
230,4,0.9678001403808594,1,1
230,5,0.9299660325050354,1,1
230,6,0.961402952671051,1,1
230,7,0.9555093050003052,1,1
230,8,0.9528383612632751,1,1
230,9,0.9705279469490051,1,1
230,10,0.9491984844207764,1,1
230,11,0.9327412247657776,1,1
231,0,0.5014215707778931,1,0
231,1,0.8236511945724487,0,0
231,2,0.921302855014801,0,0
231,3,0.9577967524528503,0,0
231,4,0.9599465131759644,0,0
231,5,0.951235830783844,0,0
231,6,0.9542686343193054,0,0
231,7,0.9453653693199158,0,0
231,8,0.9420496225357056,0,0
231,9,0.9206556081771851,0,0
231,10,0.944757878780365,0,0
231,11,0.9665079712867737,0,0
232,0,0.5014215707778931,1,1
232,1,0.6367588639259338,0,1
232,2,0.5564258098602295,0,1
232,3,0.5465860366821289,1,1
232,4,0.6809254884719849,0,1
232,5,0.5343889594078064,0,1
232,6,0.533438503742218,0,1
232,7,0.5447277426719666,1,1
232,8,0.6258841753005981,1,1
232,9,0.559227705001831,1,1
232,10,0.6395012736320496,1,1
232,11,0.5995317697525024,1,1
233,0,0.5014215707778931,1,1
233,1,0.5345550179481506,0,1
233,2,0.5090497136116028,1,1
233,3,0.6173391938209534,0,1
233,4,0.7123633027076721,0,1
233,5,0.645772397518158,0,1
233,6,0.7041058540344238,0,1
233,7,0.6537002325057983,0,1
233,8,0.6113236546516418,0,1
233,9,0.5844703912734985,0,1
233,10,0.6104047894477844,0,1
233,11,0.6075462698936462,0,1
234,0,0.5014215707778931,1,0
234,1,0.5341392755508423,1,0
234,2,0.6770735383033752,0,0
234,3,0.7827860116958618,0,0
234,4,0.8056026101112366,0,0
234,5,0.8183249235153198,0,0
234,6,0.870002806186676,0,0
234,7,0.8493365049362183,0,0
234,8,0.8760229349136353,0,0
234,9,0.8413886427879333,0,0
234,10,0.8842536211013794,0,0
234,11,0.902840793132782,0,0
235,0,0.5014215707778931,1,1
235,1,0.7801817655563354,1,1
235,2,0.864996075630188,1,1
235,3,0.9539744257926941,1,1
235,4,0.9329872727394104,1,1
235,5,0.8938274383544922,1,1
235,6,0.9270583391189575,1,1
235,7,0.9061129689216614,1,1
235,8,0.8867934942245483,1,1
235,9,0.894249439239502,1,1
235,10,0.8624849319458008,1,1
235,11,0.826880156993866,1,1
236,0,0.5014215707778931,1,1
236,1,0.5483267903327942,1,1
236,2,0.5317191481590271,0,1
236,3,0.5834121704101562,1,1
236,4,0.636384129524231,1,1
236,5,0.5909282565116882,1,1
236,6,0.6765283942222595,1,1
236,7,0.6577027440071106,1,1
236,8,0.702970564365387,1,1
236,9,0.6454747319221497,1,1
236,10,0.6863707304000854,1,1
236,11,0.6260464787483215,1,1
237,0,0.5014215707778931,1,1
237,1,0.8958390355110168,1,1
237,2,0.966057538986206,1,1
237,3,0.9791850447654724,1,1
237,4,0.9677712321281433,1,1
237,5,0.9483449459075928,1,1
237,6,0.9624127745628357,1,1
237,7,0.9693831205368042,1,1
237,8,0.9695813059806824,1,1
237,9,0.9783346056938171,1,1
237,10,0.9643009305000305,1,1
237,11,0.9490088224411011,1,1
238,0,0.5014215707778931,1,0
238,1,0.6334596276283264,0,0
238,2,0.5411307215690613,0,0
238,3,0.716611921787262,0,0
238,4,0.8479808568954468,0,0
238,5,0.7946093082427979,0,0
238,6,0.791031002998352,0,0
238,7,0.7442289590835571,0,0
238,8,0.7392578721046448,0,0
238,9,0.7291242480278015,0,0
238,10,0.7892900109291077,0,0
238,11,0.7893760204315186,0,0
239,0,0.5014215707778931,1,0
239,1,0.5458407998085022,0,0
239,2,0.49249881505966187,1,0
239,3,0.7469972372055054,1,0
239,4,0.7535918951034546,1,0
239,5,0.8102602362632751,1,0
239,6,0.8974175453186035,1,0
239,7,0.9090734720230103,1,0
239,8,0.8121044039726257,1,0
239,9,0.9095991253852844,1,0
239,10,0.8810570240020752,1,0
239,11,0.8546460866928101,1,0
240,0,0.5014215707778931,1,0
240,1,0.7857273817062378,0,0
240,2,0.7838308811187744,0,0
240,3,0.7617185711860657,0,0
240,4,0.7524286508560181,0,0
240,5,0.6363609433174133,0,0
240,6,0.5834205746650696,1,0
240,7,0.6416491866111755,1,0
240,8,0.7265448570251465,1,0
240,9,0.7660535573959351,1,0
240,10,0.7378072738647461,1,0
240,11,0.7217082381248474,1,0
241,0,0.5014215707778931,1,0
241,1,0.9128190279006958,0,0
241,2,0.9393194317817688,0,0
241,3,0.9424442052841187,0,0
241,4,0.9484826326370239,0,0
241,5,0.9351898431777954,0,0
241,6,0.939109206199646,0,0
241,7,0.927118718624115,0,0
241,8,0.9329013824462891,0,0
241,9,0.9172337651252747,0,0
241,10,0.9411492347717285,0,0
241,11,0.9671375751495361,0,0
242,0,0.5014215707778931,1,1
242,1,0.9235055446624756,1,1
242,2,0.9812736511230469,1,1
242,3,0.9902105331420898,1,1
242,4,0.9778091311454773,1,1
242,5,0.9609211087226868,1,1
242,6,0.9711906909942627,1,1
242,7,0.9769649505615234,1,1
242,8,0.9727522730827332,1,1
242,9,0.9792469143867493,1,1
242,10,0.9692652821540833,1,1
242,11,0.9566591382026672,1,1
243,0,0.5014215707778931,1,1
243,1,0.9692743420600891,1,1
243,2,0.9754535555839539,1,1
243,3,0.9887577891349792,1,1
243,4,0.9804030656814575,1,1
243,5,0.9487113356590271,1,1
243,6,0.9659350514411926,1,1
243,7,0.9718966484069824,1,1
243,8,0.9704548716545105,1,1
243,9,0.9770486950874329,1,1
243,10,0.9583840370178223,1,1
243,11,0.9437500238418579,1,1
244,0,0.5014215707778931,1,1
244,1,0.8641177415847778,1,1
244,2,0.942836344242096,1,1
244,3,0.9883285760879517,1,1
244,4,0.9799015522003174,1,1
244,5,0.9565905928611755,1,1
244,6,0.9683046340942383,1,1
244,7,0.9684259295463562,1,1
244,8,0.9651474356651306,1,1
244,9,0.9763385653495789,1,1
244,10,0.9620726704597473,1,1
244,11,0.9484097361564636,1,1
245,0,0.5014215707778931,1,1
245,1,0.5810809135437012,0,1
245,2,0.5107836127281189,0,1
245,3,0.7030780911445618,1,1
245,4,0.6278853416442871,0,1
245,5,0.5382993221282959,1,1
245,6,0.8050680756568909,1,1
245,7,0.8295345306396484,1,1
245,8,0.8806098103523254,1,1
245,9,0.9214097857475281,1,1
245,10,0.876890242099762,1,1
245,11,0.8606858253479004,1,1
246,0,0.5014215707778931,1,1
246,1,0.7040313482284546,1,1
246,2,0.791700005531311,1,1
246,3,0.8700143694877625,1,1
246,4,0.8140398859977722,1,1
246,5,0.8776056170463562,1,1
246,6,0.9088757634162903,1,1
246,7,0.9356085062026978,1,1
246,8,0.9520347118377686,1,1
246,9,0.9711743593215942,1,1
246,10,0.949821412563324,1,1
246,11,0.9296024441719055,1,1
247,0,0.5014215707778931,1,0
247,1,0.8288807272911072,0,0
247,2,0.8631479740142822,0,0
247,3,0.886604905128479,0,0
247,4,0.9225871562957764,0,0
247,5,0.9061746001243591,0,0
247,6,0.8946431279182434,0,0
247,7,0.8832820057868958,0,0
247,8,0.8767404556274414,0,0
247,9,0.8690730929374695,0,0
247,10,0.8963677287101746,0,0
247,11,0.9154033660888672,0,0
248,0,0.5014215707778931,1,0
248,1,0.5896775722503662,0,0
248,2,0.7328232526779175,0,0
248,3,0.7571509480476379,0,0
248,4,0.7879440784454346,0,0
248,5,0.8619454503059387,0,0
248,6,0.7773410677909851,0,0
248,7,0.8844565749168396,0,0
248,8,0.8835825324058533,0,0
248,9,0.79729825258255,0,0
248,10,0.8788139820098877,0,0
248,11,0.9023084044456482,0,0
249,0,0.5014215707778931,1,0
249,1,0.6493518948554993,1,0
249,2,0.5302489399909973,1,0
249,3,0.7192662954330444,0,0
249,4,0.8224404454231262,0,0
249,5,0.8301706314086914,0,0
249,6,0.8472829461097717,0,0
249,7,0.8761019706726074,0,0
249,8,0.8477746248245239,0,0
249,9,0.7010274529457092,0,0
249,10,0.8034913539886475,0,0
249,11,0.8205293416976929,0,0
250,0,0.5014215707778931,1,1
250,1,0.8915121555328369,1,1
250,2,0.9813670516014099,1,1
250,3,0.9887567162513733,1,1
250,4,0.9750781655311584,1,1
250,5,0.9565795660018921,1,1
250,6,0.9667043685913086,1,1
250,7,0.9741312861442566,1,1
250,8,0.9719773530960083,1,1
250,9,0.9770406484603882,1,1
250,10,0.9629068970680237,1,1
250,11,0.9469729065895081,1,1
251,0,0.5014215707778931,1,1
251,1,0.6647858619689941,1,1
251,2,0.7120006680488586,1,1
251,3,0.722759485244751,1,1
251,4,0.637091875076294,1,1
251,5,0.6753742694854736,1,1
251,6,0.7862998247146606,1,1
251,7,0.8461503982543945,1,1
251,8,0.849207878112793,1,1
251,9,0.9282349944114685,1,1
251,10,0.8849205374717712,1,1
251,11,0.872745931148529,1,1
252,0,0.5014215707778931,1,0
252,1,0.5985760688781738,0,0
252,2,0.832978367805481,0,0
252,3,0.9092385768890381,0,0
252,4,0.9185081124305725,0,0
252,5,0.8921821713447571,0,0
252,6,0.9248642921447754,0,0
252,7,0.9266587495803833,0,0
252,8,0.9102678298950195,0,0
252,9,0.8914873600006104,0,0
252,10,0.9271955490112305,0,0
252,11,0.9518686532974243,0,0
253,0,0.5014215707778931,1,1
253,1,0.7357872128486633,1,1
253,2,0.8416246175765991,1,1
253,3,0.749112069606781,1,1
253,4,0.8454473614692688,1,1
253,5,0.8419740796089172,1,1
253,6,0.9303544759750366,1,1
253,7,0.9357540011405945,1,1
253,8,0.9403288960456848,1,1
253,9,0.9649662375450134,1,1
253,10,0.9365553259849548,1,1
253,11,0.9105161428451538,1,1
254,0,0.5014215707778931,1,0
254,1,0.8624505400657654,0,0
254,2,0.9223101139068604,0,0
254,3,0.9530075788497925,0,0
254,4,0.9458164572715759,0,0
254,5,0.9367544651031494,0,0
254,6,0.9287111759185791,0,0
254,7,0.9259337782859802,0,0
254,8,0.9256350994110107,0,0
254,9,0.9088773727416992,0,0
254,10,0.941843569278717,0,0
254,11,0.964107096195221,0,0
255,0,0.5014215707778931,1,1
255,1,0.604727566242218,1,1
255,2,0.738757312297821,1,1
255,3,0.7936491370201111,1,1
255,4,0.7391867637634277,1,1
255,5,0.6870261430740356,1,1
255,6,0.8121430277824402,1,1
255,7,0.7645676136016846,1,1
255,8,0.8063284158706665,1,1
255,9,0.8534480333328247,1,1
255,10,0.8428648114204407,1,1
255,11,0.8018080592155457,1,1
256,0,0.5014215707778931,1,1
256,1,0.5619491338729858,0,1
256,2,0.5342541933059692,0,1
256,3,0.6518480777740479,1,1
256,4,0.7268195152282715,1,1
256,5,0.7249300479888916,1,1
256,6,0.7587786912918091,1,1
256,7,0.752016544342041,1,1
256,8,0.7423806190490723,1,1
256,9,0.7297647595405579,1,1
256,10,0.7067691087722778,1,1
256,11,0.6844472289085388,1,1
257,0,0.5014215707778931,1,1
257,1,0.9463916420936584,1,1
257,2,0.987694263458252,1,1
257,3,0.9910076260566711,1,1
257,4,0.9749799966812134,1,1
257,5,0.9543130993843079,1,1
257,6,0.9738430380821228,1,1
257,7,0.9772617816925049,1,1
257,8,0.9734858274459839,1,1
257,9,0.9794535040855408,1,1
257,10,0.9689655303955078,1,1
257,11,0.9552994966506958,1,1
258,0,0.5014215707778931,1,0
258,1,0.562671422958374,0,0
258,2,0.7249358892440796,0,0
258,3,0.8158559203147888,0,0
258,4,0.8249527812004089,0,0
258,5,0.8202283978462219,0,0
258,6,0.8016956448554993,0,0
258,7,0.8282083868980408,0,0
258,8,0.8640520572662354,0,0
258,9,0.7581325769424438,0,0
258,10,0.7998253107070923,0,0
258,11,0.8164093494415283,0,0
259,0,0.5014215707778931,1,1
259,1,0.8604224920272827,1,1
259,2,0.8690587878227234,1,1
259,3,0.9816117882728577,1,1
259,4,0.9697429537773132,1,1
259,5,0.9532991051673889,1,1
259,6,0.9667949080467224,1,1
259,7,0.9737295508384705,1,1
259,8,0.9685813784599304,1,1
259,9,0.9795235395431519,1,1
259,10,0.9642186760902405,1,1
259,11,0.9507003426551819,1,1
260,0,0.5014215707778931,1,0
260,1,0.8924248814582825,0,0
260,2,0.9010562300682068,0,0
260,3,0.8995679616928101,0,0
260,4,0.9365971684455872,0,0
260,5,0.9448883533477783,0,0
260,6,0.9470972418785095,0,0
260,7,0.9414511322975159,0,0
260,8,0.9350088834762573,0,0
260,9,0.9167881608009338,0,0
260,10,0.9444994926452637,0,0
260,11,0.9692868590354919,0,0
261,0,0.5014215707778931,1,1
261,1,0.7658704519271851,1,1
261,2,0.7980566620826721,1,1
261,3,0.817619800567627,1,1
261,4,0.8584589958190918,1,1
261,5,0.8087306618690491,1,1
261,6,0.923823356628418,1,1
261,7,0.8938573598861694,1,1
261,8,0.9227015376091003,1,1
261,9,0.9598128795623779,1,1
261,10,0.9374816417694092,1,1
261,11,0.9084992408752441,1,1
262,0,0.5014215707778931,1,0
262,1,0.641235888004303,1,0
262,2,0.6482453346252441,1,0
262,3,0.7926616072654724,1,0
262,4,0.9056960940361023,1,0
262,5,0.8889058232307434,1,0
262,6,0.8138667941093445,1,0
262,7,0.7469972968101501,1,0
262,8,0.8034689426422119,1,0
262,9,0.8267654776573181,1,0
262,10,0.8035881519317627,1,0
262,11,0.8288541436195374,1,0
263,0,0.5014215707778931,1,1
263,1,0.8920994400978088,1,1
263,2,0.9493098855018616,1,1
263,3,0.9687485694885254,1,1
263,4,0.9188235402107239,1,1
263,5,0.9331586360931396,1,1
263,6,0.9646955132484436,1,1
263,7,0.9658077359199524,1,1
263,8,0.9650112390518188,1,1
263,9,0.9759254455566406,1,1
263,10,0.954934298992157,1,1
263,11,0.9355005025863647,1,1
264,0,0.5014215707778931,1,1
264,1,0.8860884308815002,1,1
264,2,0.9728726744651794,1,1
264,3,0.9823258519172668,1,1
264,4,0.9417868852615356,1,1
264,5,0.9326076507568359,1,1
264,6,0.9573619365692139,1,1
264,7,0.9600691199302673,1,1
264,8,0.9585813879966736,1,1
264,9,0.9762616157531738,1,1
264,10,0.9625982046127319,1,1
264,11,0.9430347084999084,1,1
265,0,0.5014215707778931,1,0
265,1,0.7577630281448364,0,0
265,2,0.626341700553894,0,0
265,3,0.6627219915390015,0,0
265,4,0.6995500922203064,0,0
265,5,0.5540763139724731,0,0
265,6,0.8066971302032471,0,0
265,7,0.7999545931816101,0,0
265,8,0.77711021900177,0,0
265,9,0.6802929043769836,0,0
265,10,0.80652916431427,0,0
265,11,0.7949615120887756,0,0
266,0,0.5014215707778931,1,0
266,1,0.4969586431980133,1,0
266,2,0.5301001667976379,0,0
266,3,0.7528575658798218,0,0
266,4,0.6149391531944275,0,0
266,5,0.6480835676193237,0,0
266,6,0.7511942982673645,0,0
266,7,0.766417920589447,0,0
266,8,0.72613126039505,0,0
266,9,0.6675446033477783,0,0
266,10,0.8028056621551514,0,0
266,11,0.8119956851005554,0,0
267,0,0.5014215707778931,1,1
267,1,0.7963123917579651,1,1
267,2,0.8015576601028442,1,1
267,3,0.9537616968154907,1,1
267,4,0.9469809532165527,1,1
267,5,0.8871529698371887,1,1
267,6,0.9101293087005615,1,1
267,7,0.9138461947441101,1,1
267,8,0.9142005443572998,1,1
267,9,0.9155740737915039,1,1
267,10,0.8875068426132202,1,1
267,11,0.8572000861167908,1,1
268,0,0.5014215707778931,1,0
268,1,0.708325982093811,1,0
268,2,0.7498044967651367,1,0
268,3,0.5683638453483582,0,0
268,4,0.5235381722450256,0,0
268,5,0.5385211706161499,0,0
268,6,0.6083015203475952,0,0
268,7,0.5721104741096497,0,0
268,8,0.6302915215492249,0,0
268,9,0.6130433678627014,0,0
268,10,0.7151538133621216,0,0
268,11,0.642734944820404,0,0
269,0,0.5014215707778931,1,1
269,1,0.9838808178901672,1,1
269,2,0.9775650501251221,1,1
269,3,0.9872139692306519,1,1
269,4,0.9492841958999634,1,1
269,5,0.8109029531478882,1,1
269,6,0.7234769463539124,1,1
269,7,0.6927242279052734,1,1
269,8,0.6836637854576111,1,1
269,9,0.5613601207733154,0,1
269,10,0.6919485926628113,0,1
269,11,0.68657386302948,0,1
270,0,0.5014215707778931,1,0
270,1,0.7366799712181091,0,0
270,2,0.8106322288513184,0,0
270,3,0.8234500885009766,0,0
270,4,0.868240237236023,0,0
270,5,0.8333308100700378,0,0
270,6,0.8298823237419128,0,0
270,7,0.7755123972892761,0,0
270,8,0.7997302412986755,0,0
270,9,0.7835733294487,0,0
270,10,0.8381199240684509,0,0
270,11,0.8542365431785583,0,0
271,0,0.5014215707778931,1,0
271,1,0.6989336013793945,0,0
271,2,0.6310555338859558,0,0
271,3,0.8254250884056091,0,0
271,4,0.818166196346283,0,0
271,5,0.8436933159828186,0,0
271,6,0.8789105415344238,0,0
271,7,0.8945781588554382,0,0
271,8,0.8924381732940674,0,0
271,9,0.8609054684638977,0,0
271,10,0.9157019257545471,0,0
271,11,0.9374679923057556,0,0
272,0,0.5014215707778931,1,0
272,1,0.6710756421089172,0,0
272,2,0.7698270678520203,0,0
272,3,0.754183828830719,0,0
272,4,0.7202839851379395,0,0
272,5,0.65526282787323,0,0
272,6,0.6696824431419373,0,0
272,7,0.6379837989807129,0,0
272,8,0.6550079584121704,0,0
272,9,0.672839879989624,0,0
272,10,0.7513548731803894,0,0
272,11,0.7930276989936829,0,0
273,0,0.5014215707778931,1,0
273,1,0.6943807601928711,0,0
273,2,0.8308392763137817,0,0
273,3,0.8866978883743286,0,0
273,4,0.9244403839111328,0,0
273,5,0.9055559039115906,0,0
273,6,0.922476589679718,0,0
273,7,0.9267740249633789,0,0
273,8,0.9257306456565857,0,0
273,9,0.8898212313652039,0,0
273,10,0.9168090224266052,0,0
273,11,0.939685046672821,0,0
274,0,0.5014215707778931,1,0
274,1,0.8986982107162476,0,0
274,2,0.9170991778373718,0,0
274,3,0.8604896664619446,0,0
274,4,0.8694420456886292,0,0
274,5,0.8177676200866699,0,0
274,6,0.8098523616790771,0,0
274,7,0.7421509027481079,0,0
274,8,0.569854736328125,0,0
274,9,0.48945558071136475,0,0
274,10,0.5249718427658081,0,0
274,11,0.49210691452026367,1,0
275,0,0.5014215707778931,1,1
275,1,0.5032771825790405,1,1
275,2,0.5355695486068726,1,1
275,3,0.5407902598381042,1,1
275,4,0.6004385948181152,0,1
275,5,0.5865072011947632,0,1
275,6,0.6077753901481628,0,1
275,7,0.5964170098304749,0,1
275,8,0.5143494009971619,0,1
275,9,0.5639916658401489,0,1
275,10,0.5581451058387756,0,1
275,11,0.5305286645889282,0,1
276,0,0.5014215707778931,1,0
276,1,0.5074867606163025,0,0
276,2,0.6423690915107727,0,0
276,3,0.699079692363739,0,0
276,4,0.7269912362098694,0,0
276,5,0.6484293937683105,0,0
276,6,0.6709638237953186,0,0
276,7,0.6607134342193604,0,0
276,8,0.6654975414276123,0,0
276,9,0.6630956530570984,0,0
276,10,0.7409811019897461,0,0
276,11,0.7587560415267944,0,0
277,0,0.5014215707778931,1,1
277,1,0.7231839299201965,1,1
277,2,0.6276168823242188,1,1
277,3,0.9362993240356445,1,1
277,4,0.9297705292701721,1,1
277,5,0.8744684457778931,1,1
277,6,0.9234172105789185,1,1
277,7,0.9083620309829712,1,1
277,8,0.9234399795532227,1,1
277,9,0.9510433077812195,1,1
277,10,0.9107638001441956,1,1
277,11,0.8850263357162476,1,1
278,0,0.5014215707778931,1,0
278,1,0.6468952894210815,0,0
278,2,0.7863372564315796,0,0
278,3,0.8473064303398132,0,0
278,4,0.9458068609237671,0,0
278,5,0.9056255221366882,0,0
278,6,0.9350745677947998,0,0
278,7,0.9422709941864014,0,0
278,8,0.9301740527153015,0,0
278,9,0.9009973406791687,0,0
278,10,0.9303894639015198,0,0
278,11,0.9555146098136902,0,0
279,0,0.5014215707778931,1,0
279,1,0.7099124789237976,1,0
279,2,0.8566189408302307,1,0
279,3,0.8921892046928406,1,0
279,4,0.7335608005523682,1,0
279,5,0.7680479288101196,1,0
279,6,0.6920936107635498,1,0
279,7,0.6781073212623596,1,0
279,8,0.5554111003875732,1,0
279,9,0.48414885997772217,1,0
279,10,0.6349366903305054,0,0
279,11,0.6081830263137817,0,0
280,0,0.5014215707778931,1,1
280,1,0.632554829120636,0,1
280,2,0.7047948241233826,0,1
280,3,0.8856003284454346,0,1
280,4,0.7113544344902039,0,1
280,5,0.6053743958473206,0,1
280,6,0.6005828380584717,1,1
280,7,0.5528693199157715,1,1
280,8,0.6040733456611633,0,1
280,9,0.577989935874939,0,1
280,10,0.6211795210838318,0,1
280,11,0.5809006094932556,0,1
281,0,0.5014215707778931,1,1
281,1,0.7772484421730042,1,1
281,2,0.8495961427688599,1,1
281,3,0.9829180836677551,1,1
281,4,0.9659963250160217,1,1
281,5,0.9138719439506531,1,1
281,6,0.9497803449630737,1,1
281,7,0.9572487473487854,1,1
281,8,0.9545719027519226,1,1
281,9,0.9723652005195618,1,1
281,10,0.952283501625061,1,1
281,11,0.9422027468681335,1,1
282,0,0.5014215707778931,1,1
282,1,0.8285692930221558,1,1
282,2,0.963740348815918,1,1
282,3,0.9661892652511597,1,1
282,4,0.9421166181564331,1,1
282,5,0.9090119004249573,1,1
282,6,0.9535536766052246,1,1
282,7,0.9563484787940979,1,1
282,8,0.9641990661621094,1,1
282,9,0.9751027226448059,1,1
282,10,0.9573294520378113,1,1
282,11,0.9371649026870728,1,1
283,0,0.5014215707778931,1,0
283,1,0.6624756455421448,1,0
283,2,0.636717677116394,1,0
283,3,0.5663340091705322,0,0
283,4,0.5520031452178955,0,0
283,5,0.7449707388877869,1,0
283,6,0.7432209253311157,1,0
283,7,0.7741031050682068,1,0
283,8,0.6536709666252136,1,0
283,9,0.5828918218612671,1,0
283,10,0.603923499584198,1,0
283,11,0.5652958154678345,1,0
284,0,0.5014215707778931,1,0
284,1,0.6743077039718628,0,0
